ZIP Code,Latitude,Longitude,County FIPS
74607,37.53317923101022,-88.3557878434024,05098
74608,48.34914427293948,-72.14141339450481,08109
74609,30.268237122024033,-96.94534389734135,09951
74610,45.40083214681485,-99.85292743298342,03843
74611,33.00562650601746,-101.02885217432437,01143
74612,37.63720708340492,-105.95362967614744,06012
74613,32.52196604731414,-78.87057847911845,02890
74614,32.958805929485244,-88.07045303560463,02556
74615,31.006330402161787,-123.00740933833369,07440
74616,27.978101640182093,-70.64790161480336,03360
74617,38.380577111754526,-104.70256113950433,04581
74618,42.27440511186087,-91.24490151654379,03807
74619,27.004724153692724,-99.0771344229035,06062
74620,30.99958124356956,-80.97433800637126,03758
74621,32.098966601860674,-110.77762074396071,01978
74622,46.16220449078122,-118.37313047736154,04996
74623,43.81170115835239,-113.0346705779419,04902
74624,32.26481223312572,-68.07923768869443,01049
74625,35.418458300956914,-104.38292239072982,06290
74626,36.29362971400668,-108.64870602548382,01104
74627,34.17893712868993,-82.04194814404042,05615
74628,33.04742405824003,-79.8921353236106,03562
74629,33.06316497910589,-93.57270765745093,03836
74630,33.04037125593622,-95.02178964998026,06723
74631,47.71959952451462,-72.46776925864305,09289
74632,32.97987719205563,-103.58625639169004,05909
74633,42.66955586422419,-67.309610696236,07847
74634,40.58008400622009,-119.39488007945742,08951
74635,30.66183877344391,-81.73458288464545,02204
74636,41.036743962176764,-69.99473774952762,08134
74637,35.73877710298706,-74.49956743759756,05319
74638,28.623367964457298,-117.66240371171573,03875
74639,38.63865981429472,-77.36253024530559,06265
74640,43.955985826919914,-79.24061152413984,05510
74641,44.720628453356944,-123.60176760036082,07515
74642,27.69308585681628,-112.95723821717971,02264
74643,30.20986407582653,-96.69303299901806,09700
74644,39.86369921184067,-75.43130360947579,08602
74645,39.291928531192355,-89.73590857323431,07118
74646,31.006826551876,-114.51948251161257,05335
74647,49.28616071591763,-122.52380933249225,08662
74648,38.629742913299864,-72.35238297034833,04491
74649,38.058884944365225,-91.61025351670025,01946
74650,45.646896279050154,-85.64420950460666,02179
74651,40.553783537728485,-68.84359731060823,06384
74652,32.581762867290124,-67.71998519274698,04769
74653,47.40752919287621,-118.56636075748003,01666
74654,37.59656869037843,-95.5536216976586,08055
74655,42.752499219414915,-82.66846183781699,05232
74656,36.04231852161014,-102.60510247551275,01932
74657,27.636169213476645,-73.97112905622204,07332
74658,26.770882137233038,-71.32272188466553,05306
74659,38.6727332027055,-76.75288094447308,06648
74660,25.641301358413255,-94.58028878557681,06638
74661,43.127930069287416,-95.8543157647109,08758
74662,44.54719716349649,-93.8056783016803,07284
74663,28.98283489073833,-69.7345403155794,02123
74664,48.04870354522951,-117.42345117195451,04217
74665,25.985651493952542,-88.38468117497018,08447
74666,31.371767487874738,-106.69936558672633,08054
74667,40.783637090908876,-111.65173899129813,03275
74668,40.39852112305962,-93.85497874185769,05769
74669,26.629777752914944,-102.38825755079898,09271
74670,40.186231289838474,-106.33863797127259,06693
74671,42.036048503218055,-104.20487220613637,01658
74672,28.210621799481057,-103.50127739677802,09702
74673,41.97986671810051,-72.78903961901426,06412
74674,34.464287126670264,-67.63428940770618,08958
74675,40.59401707007362,-103.84306300973249,07604
74676,39.644867109379234,-81.76839552945822,02491
74677,32.141715364411624,-79.2346272903537,03099
74678,45.22175475883275,-106.41996195736789,08763
74679,38.88603214572191,-87.49399574108904,02371
74680,47.603112315135405,-89.9295472094393,05158
74681,48.345139310381555,-96.04730565255637,03120
74682,29.369186576079876,-91.94828102840329,01557
74683,35.42613997627136,-84.32342727414544,04416
74684,37.52533221663286,-98.80245226756855,07184
74685,35.4491977278745,-92.41691808945203,01596
74686,32.207989709779504,-99.11113995229313,09428
74687,26.324999949098217,-81.01844216041053,09417
74688,47.63086853452772,-76.41786296516264,09180
74689,28.410239195416704,-121.18387796867788,01245
74690,48.90488646568623,-111.60684953656832,07828
74691,35.65175432114157,-87.07693127761385,02986
74692,30.405975514717145,-100.94271316476156,02943
74693,36.34734291928349,-110.87287828478053,01575
74694,46.66313929547988,-80.23160961188161,09865
74695,47.323323440862325,-122.51902163329748,02258
74696,46.74355064889147,-99.59048431014614,09639
74697,28.071457951593356,-86.50262152355863,07426
74698,45.6177550025663,-103.39151038889476,06246
74699,36.5773253366765,-101.13708452599037,09026
74700,29.731218042069997,-98.6046907959171,04306
74701,40.11862684230374,-71.65970221327251,08589
74702,42.21397647272565,-95.83616043322056,07769
74703,39.60439808135406,-111.97841184291646,06547
74704,48.58369447858952,-86.66320761346302,02006
74705,29.378935393701852,-106.79696774756988,04722
74706,24.698911814241292,-68.30161077079455,06154
74707,46.823237230307775,-94.54378340895614,04603
74708,37.14431903296572,-105.98102159668353,06141
74709,29.183373003403222,-77.39592581292057,08605
74710,43.45387884636324,-71.41428884333976,06636
74711,31.15736313644033,-81.2601018279212,02272
74712,25.9849621238567,-101.62627380146098,02571
74713,24.537871579038683,-81.40564861393005,08800
74714,47.61535687905655,-97.31518650467112,06711
74715,49.32750132839862,-87.66629737734637,04265
74716,35.514610078687525,-116.02675239127609,07829
74717,45.59844997874963,-91.32869438309336,06620
74718,32.78083033821432,-95.4078727958845,03581
74719,48.62143418111559,-74.97326957243715,02097
74720,41.87443092014347,-74.48370599135788,04290
74721,46.31052354053013,-101.46427885465758,09467
74722,36.173248941540436,-92.45120993254034,09933
74723,30.448228981410214,-98.01092688189222,05064
74724,42.376284834700556,-98.18566517373901,07676
74725,39.636810301804154,-122.29273885858332,03860
74726,41.33311693473753,-68.08347781820001,07528
74727,49.36537934005507,-86.73899144366793,07559
74728,33.097836224105706,-70.95050985351777,03539
74729,29.1345819705196,-108.38839856156666,08700
74730,33.88307771755377,-114.82481425868218,07245
74731,39.3896825733259,-117.77040112233489,05264
74732,38.23913978428685,-100.51051686266884,03046
74733,44.31133297729589,-124.02883388704889,05408
74734,47.918383627085035,-80.09619120764282,06689
74735,43.982282632113865,-99.23238599583306,02579
74736,27.46354548025943,-102.78804820426343,05679
74737,42.200599513360935,-101.37002187454227,04594
74738,31.265053814697016,-81.48628258135929,02595
74739,24.952224338422255,-89.2769463972072,08161
74740,30.483378768358133,-75.77541284898601,08141
74741,30.33953332222668,-76.6176695481073,09724
74742,28.553021440060068,-97.2330946617878,03530
74743,38.158700790117365,-86.01897489703464,09795
74744,25.297166957585915,-88.28884345785298,04913
74745,36.196458013955024,-71.55287425102402,09092
74746,40.655202737832745,-77.35811114176781,07605
74747,27.175264557905894,-70.88375504022494,02436
74748,36.76870941428817,-98.62348593101106,09439
74749,34.32424807786778,-100.25216677285297,08190
74750,33.66562631419049,-105.4762979300612,07899
74751,42.705190496968584,-116.67980352340821,08575
74752,34.135523216079164,-110.02432093464404,09839
74753,28.492966766393142,-86.34887353147099,08606
74754,31.30179935934103,-103.68841836220435,01708
74755,26.170998035690918,-115.54204576918004,04781
74756,30.515085221795225,-68.9533010962673,07482
74757,45.76820573125128,-107.97896937239528,06723
74758,40.243884061138665,-94.45816620163843,06630
74759,28.271099948596728,-72.53145321807669,03266
74760,37.417294288665886,-124.49790848546402,04787
74761,36.94974512724506,-83.84470289326151,06333
74762,36.097629261144306,-95.61863841664726,01085
74763,28.82457559728709,-72.22867219289577,04191
74764,37.818331776091085,-115.88559810556852,09226
74765,31.234332394009115,-90.47829336616033,09584
74766,28.539512124389784,-103.62007929930303,07450
74767,40.47465959992451,-106.79974469807935,07104
74768,35.67219949088755,-121.80577953769013,04549
74769,32.34078220365792,-71.13130139378293,08156
74770,35.93345487349973,-114.87689245250701,06245
74771,24.898530381776077,-103.81836113724833,05718
74772,44.1238222549592,-85.24779778769087,04241
74773,28.277008186669764,-97.41564378498259,06900
74774,47.11196640727803,-67.71404270348465,02906
74775,32.10548496313718,-73.80065376345334,03703
74776,30.965929774012885,-118.22099806552558,05413
74777,26.558059986315882,-117.08500120588482,08424
74778,35.877551441203366,-68.10773168124224,01629
74779,42.75087737035378,-91.72530141735447,03149
74780,39.844072155586716,-94.32357515459236,04001
74781,38.112931054039855,-78.66547618045145,04211
74782,40.8774458650974,-100.1776475469636,03271
74783,28.716007321250633,-93.68147806486438,01640
74784,44.28708106423008,-71.58820027004123,05352
74785,41.66482400809565,-86.91851947672907,08767
74786,32.61852751853777,-73.61927080879417,05666
74787,30.164211931766385,-79.55155820785376,08836
74788,32.288242092647046,-96.86555306461824,06410
74789,29.2120038645365,-105.65333217461102,07226
74790,33.96641095032161,-122.07037636559097,04162
74791,37.610280619388504,-74.71912303806255,08442
74792,31.87236112711725,-76.55203650070008,05382
74793,27.81762962390315,-101.33921317637015,08034
74794,36.50061829564609,-83.02089717618453,02194
74795,25.299600515415992,-67.48545641421771,09807
74796,35.13944086695077,-120.13028796672701,08219
74797,31.548444602804963,-108.92584049942562,02609
74798,32.838180545428976,-112.11535496454,09653
74799,31.33829109396344,-74.10486678910483,07523
74800,35.86071966784962,-93.62153158700093,07351
74801,47.72796553370969,-114.28529614112878,08121
74802,40.49955165801052,-102.18199789329809,06265
74803,49.10143521117224,-112.47662154970394,04280
74804,41.18886837593344,-93.64697201394532,02550
74805,26.951709402175126,-86.2306226127053,03467
74806,29.588720127353177,-69.83821251182229,05129
74807,38.13823614932981,-95.530629026853,09339
74808,35.820537812036996,-98.43646607836848,06609
74809,41.63179674341394,-99.67794829152692,04632
74810,43.25404264938733,-89.74669070566597,08401
74811,26.45255231903069,-99.29035416008958,07487
74812,37.61531526667916,-116.20180428575806,06404
74813,27.65135847836478,-121.25421556896026,01212
74814,28.235818649182008,-101.46719292834814,07994
74815,42.39075109072949,-117.56670627996003,01949
74816,47.27315768391022,-84.91783901180035,03172
74817,44.021526422667584,-123.1357340084349,04578
74818,28.950494564926235,-112.88519178982065,01894
74819,27.66003251334553,-112.35918709993507,02594
74820,25.74117624087758,-76.2726857756174,08962
74821,46.686860906288786,-106.46394730582776,05561
74822,34.27692336999558,-99.75729268767473,02930
74823,40.49509097075122,-118.42913443372314,04495
74824,25.444673372722306,-116.25175775482354,01667
74825,46.103838765009264,-97.0133797361556,09092
74826,28.24321118073983,-77.41906904189295,09728
74827,43.98893313251065,-99.82852327796422,03476
74828,35.70765330332576,-86.62952523629001,06025
74829,42.99075397505788,-73.171735556584,04680
74830,37.34336077889737,-117.7006215750905,04320
74831,26.615072801938062,-105.86020509213445,02885
74832,28.543639715696216,-68.24072831763466,09736
74833,28.984824935071703,-96.25712517015786,05230
74834,31.262417479401044,-104.32059197700747,01837
74835,40.81932951661949,-108.7569983736614,09159
74836,41.49873794847926,-94.60463039890637,09208
74837,37.529579193696534,-89.12727492668552,04400
74838,39.34643252877245,-114.59223088345986,03274
74839,24.80810837140752,-76.95569078387543,08174
74840,26.656148124795287,-111.4785497091314,02930
74841,37.73448090526621,-110.17837918271098,03829
74842,46.39356050885712,-85.72116319161942,03670
74843,40.37667269202059,-89.05407299812381,04724
74844,43.552070599749655,-106.18693034306114,01556
74845,25.449055504752522,-76.27737626131582,02709
74846,43.06084838591369,-105.3379417702098,05790
74847,37.63870096067014,-78.90662083934822,05672
74848,32.92854095785554,-98.09104030416735,07949
74849,30.136825243905363,-90.22020567849486,05457
74850,25.038265662475286,-120.16054099884377,08073
74851,46.48253535416038,-84.50905314878767,06831
74852,48.70170551876666,-113.6970658938834,08953
74853,33.515819059023386,-113.98769005494795,02128
74854,44.50993220478019,-96.45530334650955,06762
74855,42.237572967698654,-110.20158045456739,06293
74856,33.74896293128552,-103.99405570793616,06679
74857,35.60166929865111,-95.88797169364668,04293
74858,29.50611887782285,-70.7995930915757,02615
74859,46.57939035442779,-97.92642680584842,06155
74860,43.038885868277774,-105.84206376559186,09804
74861,46.17029206859273,-105.65516447115404,08945
74862,36.499374986705035,-114.1471539013003,05885
74863,35.8545752791437,-99.01034857043483,05625
74864,38.63997000630763,-114.80214597451065,08477
74865,41.77571119564374,-69.4706538932873,08896
74866,40.276071366986514,-117.84025078374705,07249
74867,35.97764646728893,-94.6567909126376,02555
74868,36.64732363956144,-71.38757957869606,04752
74869,37.26316165400908,-68.68438969019564,04213
74870,24.642065386542235,-74.44551199722504,04795
74871,35.95447086198547,-68.69541518069545,03155
74872,45.83626483322283,-80.72312419817082,02948
74873,40.20282370523126,-70.24057527889224,01379
74874,28.865120150999843,-78.49773531927767,09047
74875,47.97527926866147,-100.98362750882583,05959
74876,29.36040077843667,-101.69658582245012,05565
74877,28.037837680774484,-80.85116235191703,01216
74878,27.35563040650414,-102.37161232123873,08026
74879,24.57940517881143,-95.59054176283956,07014
74880,39.46469944177074,-101.10152732972129,05832
74881,25.739897013784017,-119.75175190157772,02727
74882,29.476258944473336,-72.96489917709533,09535
74883,48.438246254482166,-75.55712595077253,06910
74884,43.86276247856252,-92.3911720737588,03277
74885,45.72860529277192,-72.50621307393249,09584
74886,30.19980871603209,-112.19597152009449,09949
74887,30.91987180572111,-113.6963807216301,03530
74888,31.203308073090625,-95.69512066561902,01691
74889,47.07554376543233,-113.31666312024362,04025
74890,38.56979313681496,-86.68669938933112,09121
74891,47.4607020841095,-79.94132808694559,01603
74892,35.34526819189587,-101.66230181718244,09171
74893,36.25292522897169,-110.95601478501094,01733
74894,26.584312009020866,-111.39210932330332,08744
74895,33.17965716812376,-86.6381669077336,01919
74896,46.92099151215129,-68.11201925807863,07071
74897,25.951506832878717,-78.82569786902982,09947
74898,41.85783086772485,-93.43331045724688,07071
74899,45.38070512932625,-84.27266869608877,08191
74900,48.190209530090215,-96.18346126877923,05425
74901,27.031900000142738,-74.90308489868379,09733
74902,27.182492540672325,-88.25632666260589,09822
74903,31.60783339013049,-94.65031417263171,03235
74904,46.10456994425571,-118.4818346453277,04632
74905,29.99813079250671,-85.11156135025207,05100
74906,34.05249973055066,-84.62677442253317,02081
